,Neighbourhood,NeighbourhoodLatitude,NeighbourhoodLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory,VenuePrimary,Borough,Longitude,City
8455,Bulls Head,40.6095918004203,-74.15940948657122,Dunkin',40.61182467130281,-74.15780772334642,Donut Shop,food,Staten Island,-74.15940948657122,New York
8456,Bulls Head,40.6095918004203,-74.15940948657122,Northfield Bank,40.61163004044498,-74.15920454328727,Bank,shops,Staten Island,-74.15940948657122,New York
8457,Bulls Head,40.6095918004203,-74.15940948657122,Applebee's Grill + Bar,40.61267346,-74.15881931,American Restaurant,food,Staten Island,-74.15940948657122,New York
8458,Bulls Head,40.6095918004203,-74.15940948657122,M&J Pizzeria,40.61174119,-74.15840239,Pizza Place,food,Staten Island,-74.15940948657122,New York
8459,Bulls Head,40.6095918004203,-74.15940948657122,MTA Bus - Victory Bl & Morani St (S62/S92/X10/X1),40.60804341995076,-74.15705502033234,Bus Stop,travel,Staten Island,-74.15940948657122,New York
8460,Bulls Head,40.6095918004203,-74.15940948657122,China House,40.611971999999994,-74.159805,Chinese Restaurant,food,Staten Island,-74.15940948657122,New York
8461,Bulls Head,40.6095918004203,-74.15940948657122,King's Nails,40.61199416885669,-74.15895326279215,Cosmetics Shop,shops,Staten Island,-74.15940948657122,New York
8462,Bulls Head,40.6095918004203,-74.15940948657122,Cards For Less,40.611705,-74.157498,Gift Shop,shops,Staten Island,-74.15940948657122,New York
8463,Bulls Head,40.6095918004203,-74.15940948657122,Tim Hortons,40.6068257138458,-74.1628150641918,Coffee Shop,food,Staten Island,-74.15940948657122,New York
8464,Bulls Head,40.6095918004203,-74.15940948657122,Ralph's Ice Cream Truck,40.611976,-74.160896,Food Truck,food,Staten Island,-74.15940948657122,New York
8465,Bulls Head,40.6095918004203,-74.15940948657122,J&J Bagels,40.61232963833847,-74.15917377529162,Bagel Shop,food,Staten Island,-74.15940948657122,New York
8466,Bulls Head,40.6095918004203,-74.15940948657122,Xiaolin Martial Arts,40.612369095126304,-74.15915609610575,Gym / Fitness Center,building,Staten Island,-74.15940948657122,New York
8467,Bulls Head,40.6095918004203,-74.15940948657122,Pacini's Pizza,40.60789472140075,-74.16275163175867,Pizza Place,food,Staten Island,-74.15940948657122,New York
8468,Bulls Head,40.6095918004203,-74.15940948657122,Victory Triangle,40.608556798825845,-74.15560684003539,Scenic Lookout,parks_outdoors,Staten Island,-74.15940948657122,New York
8469,Bulls Head,40.6095918004203,-74.15940948657122,Mignosi's Supermarket,40.61264585444002,-74.15901275104986,Grocery Store,shops,Staten Island,-74.15940948657122,New York
8470,Bulls Head,40.6095918004203,-74.15940948657122,Brothers Three Kitchen,40.60784121784798,-74.16298050139834,Chinese Restaurant,food,Staten Island,-74.15940948657122,New York
8471,Bulls Head,40.6095918004203,-74.15940948657122,101 Cafe,40.61160572451654,-74.15576165552477,Café,food,Staten Island,-74.15940948657122,New York
8472,Bulls Head,40.6095918004203,-74.15940948657122,Edible Arrangements,40.60841444513057,-74.16385963448874,Gift Shop,shops,Staten Island,-74.15940948657122,New York
8473,Bulls Head,40.6095918004203,-74.15940948657122,MTA Bus - Richmond Av & Victory Bl (S44/S59/S89/S94/X10/X10B/X17/X17A/X17J),40.60682245637171,-74.16252516256107,Bus Stop,travel,Staten Island,-74.15940948657122,New York
8474,Bulls Head,40.6095918004203,-74.15940948657122,Willowbrook Park Softball Fields,40.60673008292303,-74.15644972280842,Baseball Field,parks_outdoors,Staten Island,-74.15940948657122,New York
8475,Bulls Head,40.6095918004203,-74.15940948657122,Rose nails,40.607483,-74.163596,Spa,shops,Staten Island,-74.15940948657122,New York
8476,Bulls Head,40.6095918004203,-74.15940948657122,8 Morgan Lane Pool Club,40.61260451871944,-74.16260314781822,Italian Restaurant,food,Staten Island,-74.15940948657122,New York
8477,Bulls Head,40.6095918004203,-74.15940948657122,MTA Bus - Victory Bl & Willowbrook PK (S62/S92/X10/X10B/X11),40.60869909866334,-74.15424406528473,Bus Stop,travel,Staten Island,-74.15940948657122,New York
8848,Richmond Town,40.56960594275505,-74.1340572986257,Historic Richmond Town,40.572803296642405,-74.13342974452375,History Museum,arts_entertainment,Staten Island,-74.1340572986257,New York
8849,Richmond Town,40.56960594275505,-74.1340572986257,Bella Nail Spa,40.57309395245314,-74.13666680155636,Spa,shops,Staten Island,-74.1340572986257,New York
8850,Richmond Town,40.56960594275505,-74.1340572986257,Casa verde,40.573267,-74.136584,Italian Restaurant,food,Staten Island,-74.1340572986257,New York
8851,Richmond Town,40.56960594275505,-74.1340572986257,The Bagel Depot,40.57280020113289,-74.1334241734782,Bagel Shop,food,Staten Island,-74.1340572986257,New York
8852,Richmond Town,40.56960594275505,-74.1340572986257,Moonstruck Cafe,40.573073,-74.136913,Café,food,Staten Island,-74.1340572986257,New York
8853,Shore Acres,40.60971934079284,-74.0666776606177,Bin 5,40.613278253734876,-74.0654585662381,Italian Restaurant,food,Staten Island,-74.0666776606177,New York
8854,Shore Acres,40.60971934079284,-74.0666776606177,Danny Blaines,40.60982,-74.063232,Bar,nightlife,Staten Island,-74.0666776606177,New York
8855,Shore Acres,40.60971934079284,-74.0666776606177,The Phunky Elephant Gastropub,40.61248920617342,-74.06489352468927,Gastropub,food,Staten Island,-74.0666776606177,New York
8856,Shore Acres,40.60971934079284,-74.0666776606177,Da Noi Fingerboard,40.60698963322474,-74.06678011962381,Italian Restaurant,food,Staten Island,-74.0666776606177,New York
8857,Shore Acres,40.60971934079284,-74.0666776606177,Rosebank Tavern,40.612474,-74.065212,Bar,nightlife,Staten Island,-74.0666776606177,New York
8858,Shore Acres,40.60971934079284,-74.0666776606177,Convenient Food Mart,40.61201313499828,-74.07061195470808,Restaurant,food,Staten Island,-74.0666776606177,New York
8859,Shore Acres,40.60971934079284,-74.0666776606177,Bagels By The Bay,40.61318854412634,-74.06546253446491,Bagel Shop,food,Staten Island,-74.0666776606177,New York
8860,Shore Acres,40.60971934079284,-74.0666776606177,Island Garden,40.610237,-74.063558,Chinese Restaurant,food,Staten Island,-74.0666776606177,New York
8861,Shore Acres,40.60971934079284,-74.0666776606177,Rosebank Pizza,40.610040999999995,-74.06342,Pizza Place,food,Staten Island,-74.0666776606177,New York
8862,Shore Acres,40.60971934079284,-74.0666776606177,Gogo's deli,40.607182,-74.067091,Deli / Bodega,food,Staten Island,-74.0666776606177,New York
8863,Shore Acres,40.60971934079284,-74.0666776606177,Staten Island Custom Carpet,40.60982,-74.063232,Furniture / Home Store,shops,Staten Island,-74.0666776606177,New York
8864,Shore Acres,40.60971934079284,-74.0666776606177,Joann's Deli,40.610213885213405,-74.06319619577063,Deli / Bodega,food,Staten Island,-74.0666776606177,New York
8865,Shore Acres,40.60971934079284,-74.0666776606177,MTA Bus - Bay St & Nautilus St (S51),40.61002237203201,-74.06305586641602,Bus Stop,travel,Staten Island,-74.0666776606177,New York
8866,Shore Acres,40.60971934079284,-74.0666776606177,Fingerboard Rd & Tompkins Ave,40.606976401088474,-74.06713128089905,Intersection,travel,Staten Island,-74.0666776606177,New York
8867,Shore Acres,40.60971934079284,-74.0666776606177,MTA Bus - Bay St & New La (S51),40.611977350548635,-74.06454710211536,Bus Stop,travel,Staten Island,-74.0666776606177,New York
8868,Shore Acres,40.60971934079284,-74.0666776606177,Angie's Pizza & Restaurant,40.610118,-74.06298199999999,Italian Restaurant,food,Staten Island,-74.0666776606177,New York
8869,Shore Acres,40.60971934079284,-74.0666776606177,Be Yoga & Dance,40.612292,-74.06502900000001,Yoga Studio,shops,Staten Island,-74.0666776606177,New York
8870,Shore Acres,40.60971934079284,-74.0666776606177,Phrygian Studios,40.61302677572077,-74.065412818012,Music Store,shops,Staten Island,-74.0666776606177,New York
8871,Shore Acres,40.60971934079284,-74.0666776606177,East Shore LL,40.606586462843076,-74.06387191551869,Baseball Field,parks_outdoors,Staten Island,-74.0666776606177,New York
8872,Shore Acres,40.60971934079284,-74.0666776606177,MTA Bus - Hylan Bl & Vaughn St (S78),40.61128917030382,-74.07176077365875,Bus Stop,travel,Staten Island,-74.0666776606177,New York
8873,Shore Acres,40.60971934079284,-74.0666776606177,Marketfresh supermarket,40.611939,-74.071342,Supermarket,shops,Staten Island,-74.0666776606177,New York
8874,Shore Acres,40.60971934079284,-74.0666776606177,Ocean Nail & Spa,40.612534000000004,-74.070943,Nail Salon,shops,Staten Island,-74.0666776606177,New York
8875,Shore Acres,40.60971934079284,-74.0666776606177,Hylan Blvd & Bay Street,40.613853076808546,-74.06493394619177,Intersection,travel,Staten Island,-74.0666776606177,New York
8876,Clifton,40.61917845202843,-74.072642445484,Bayou,40.61685347754964,-74.06816056849019,Cajun / Creole Restaurant,food,Staten Island,-74.072642445484,New York
8877,Clifton,40.61917845202843,-74.072642445484,Korzo Klub,40.61881854110182,-74.06942993402481,Eastern European Restaurant,food,Staten Island,-74.072642445484,New York
8878,Clifton,40.61917845202843,-74.072642445484,Maizal,40.6183345,-74.06954669999999,Mexican Restaurant,food,Staten Island,-74.072642445484,New York
8879,Clifton,40.61917845202843,-74.072642445484,Pronto Pizza,40.61644869360941,-74.06794260558239,Pizza Place,food,Staten Island,-74.072642445484,New York
8880,Clifton,40.61917845202843,-74.072642445484,Top Tomato Super Store,40.61731311628446,-74.06809265475916,Grocery Store,shops,Staten Island,-74.072642445484,New York
8881,Clifton,40.61917845202843,-74.072642445484,Food Universe Marketplace,40.616929,-74.073489,Grocery Store,shops,Staten Island,-74.072642445484,New York
8882,Clifton,40.61917845202843,-74.072642445484,Family Dollar,40.61673259079575,-74.07323830113943,Discount Store,shops,Staten Island,-74.072642445484,New York
8883,Clifton,40.61917845202843,-74.072642445484,U-Haul of Staten Island,40.61708169390543,-74.06877654042103,Storage Facility,shops,Staten Island,-74.072642445484,New York
8884,Clifton,40.61917845202843,-74.072642445484,Bayview Deli,40.620980732565066,-74.07256643176507,Deli / Bodega,food,Staten Island,-74.072642445484,New York
8885,Clifton,40.61917845202843,-74.072642445484,Kum Fung Kitchen,40.621842,-74.072305,Chinese Restaurant,food,Staten Island,-74.072642445484,New York
8886,Clifton,40.61917845202843,-74.072642445484,SIR - Clifton Shop/Yard,40.621942,-74.071277,Train Station,travel,Staten Island,-74.072642445484,New York
8887,Clifton,40.61917845202843,-74.072642445484,MTA SIR - Clifton,40.621542587904194,-74.0714979171753,Train Station,travel,Staten Island,-74.072642445484,New York
8888,Clifton,40.61917845202843,-74.072642445484,Tompkins Ave & Vanderbilt Ave,40.6201256088115,-74.07698035240173,Intersection,travel,Staten Island,-74.072642445484,New York
8889,Clifton,40.61917845202843,-74.072642445484,MTA Bus - Tompkins Av & Vanderbilt Av (S52/S76/S78/S86/SIM30),40.620052088624234,-74.07718015862453,Bus Stop,travel,Staten Island,-74.072642445484,New York
8890,Clifton,40.61917845202843,-74.072642445484,Garibaldi-Meucci Museum,40.615243270972364,-74.07390946207828,Museum,arts_entertainment,Staten Island,-74.072642445484,New York
8891,Clifton,40.61917845202843,-74.072642445484,DeMatti Park,40.615035597074986,-74.0734988986911,Park,parks_outdoors,Staten Island,-74.072642445484,New York
8892,Concord,40.6044731896879,-74.08402364740357,Inca's Grill Peruvian Cuisine,40.603163,-74.083309,Peruvian Restaurant,food,Staten Island,-74.08402364740357,New York
8893,Concord,40.6044731896879,-74.08402364740357,CTown Supermarkets,40.6049962,-74.0830544,Grocery Store,shops,Staten Island,-74.08402364740357,New York
8894,Concord,40.6044731896879,-74.08402364740357,Dolphin Fitness Club,40.60535077101491,-74.082943113109,Gym / Fitness Center,building,Staten Island,-74.08402364740357,New York
8895,Concord,40.6044731896879,-74.08402364740357,Starbucks,40.60639331431979,-74.07868209330921,Coffee Shop,food,Staten Island,-74.08402364740357,New York
8896,Concord,40.6044731896879,-74.08402364740357,intoxx fitness,40.605323014299074,-74.08288062463015,Athletics & Sports,shops,Staten Island,-74.08402364740357,New York
8897,Concord,40.6044731896879,-74.08402364740357,Golden Star Chinese Restaurant,40.603209,-74.083483,Chinese Restaurant,food,Staten Island,-74.08402364740357,New York
8898,Concord,40.6044731896879,-74.08402364740357,K&S Bagels,40.605967,-74.08686,Bagel Shop,food,Staten Island,-74.08402364740357,New York
8899,Concord,40.6044731896879,-74.08402364740357,toluca deli,40.606921,-74.087819,Deli / Bodega,food,Staten Island,-74.08402364740357,New York
8900,Emerson Hill,40.606794394801,-74.09776206972522,Corleone Mansion (Movie Set),40.606514000000004,-74.097892,Historic Site,arts_entertainment,Staten Island,-74.09776206972522,New York
8901,Emerson Hill,40.606794394801,-74.09776206972522,"Contracting Ace, Inc.",40.6073348834721,-74.10070369862297,Construction & Landscaping,shops,Staten Island,-74.09776206972522,New York
8902,Randall Manor,40.63563000681151,-74.09805062373887,A&M Pizzeria,40.633853,-74.098508,Pizza Place,food,Staten Island,-74.09805062373887,New York
8903,Randall Manor,40.63563000681151,-74.09805062373887,Control Security,40.634033203125,-74.0968627929688,Home Service,shops,Staten Island,-74.09805062373887,New York
8904,Randall Manor,40.63563000681151,-74.09805062373887,Goodhue Park,40.63535248790654,-74.09310579299927,Park,parks_outdoors,Staten Island,-74.09805062373887,New York
8905,Randall Manor,40.63563000681151,-74.09805062373887,MTA Bus - Forest Av & University Pl (S48),40.631398774181164,-74.09913649791145,Bus Stop,travel,Staten Island,-74.09805062373887,New York
8906,Elm Park,40.630146741193826,-74.1418167896889,Denino's Pizzeria Tavern,40.63017382998948,-74.1402263016025,Pizza Place,food,Staten Island,-74.1418167896889,New York
8907,Elm Park,40.630146741193826,-74.1418167896889,Ralph's Italian Ices,40.63041536416707,-74.1396459867924,Ice Cream Shop,food,Staten Island,-74.1418167896889,New York
8908,Elm Park,40.630146741193826,-74.1418167896889,John's Famous Deli,40.63360735133451,-74.14192791775005,Deli / Bodega,food,Staten Island,-74.1418167896889,New York
8909,Elm Park,40.630146741193826,-74.1418167896889,Lacey's Bridge Tavern,40.63420544571375,-74.14378100045411,American Restaurant,food,Staten Island,-74.1418167896889,New York
8910,Elm Park,40.630146741193826,-74.1418167896889,Bella Mama Rose Italian Restaurant,40.63177190796811,-74.1469496567026,Italian Restaurant,food,Staten Island,-74.1418167896889,New York
8911,Elm Park,40.630146741193826,-74.1418167896889,Melone & Sons Bakery,40.630708,-74.14040899999999,Bakery,food,Staten Island,-74.1418167896889,New York
8912,Elm Park,40.630146741193826,-74.1418167896889,Jasmine Nails,40.629307411663326,-74.14078409456592,Cosmetics Shop,shops,Staten Island,-74.1418167896889,New York
8913,Elm Park,40.630146741193826,-74.1418167896889,Bayonne bridge toll plaza,40.626654207108764,-74.14196084299431,Toll Plaza,travel,Staten Island,-74.1418167896889,New York
8914,Elm Park,40.630146741193826,-74.1418167896889,MTA Bus - Port Richmond Av & Smith Pl (S59/X10/X10B/X14),40.62642645645869,-74.14255499839783,Bus Stop,travel,Staten Island,-74.1418167896889,New York
8915,Elm Park,40.630146741193826,-74.1418167896889,La Campeña,40.631091999999995,-74.147193,Deli / Bodega,food,Staten Island,-74.1418167896889,New York
9885,Manor Heights,40.60180957631444,-74.12059399718001,Walgreens,40.603559,-74.1202424,Pharmacy,shops,Staten Island,-74.12059399718001,New York
9886,Manor Heights,40.60180957631444,-74.12059399718001,A & C Superette,40.60508717320879,-74.12100822308966,Deli / Bodega,food,Staten Island,-74.12059399718001,New York
9887,Manor Heights,40.60180957631444,-74.12059399718001,Manor Restaurant,40.604350035773194,-74.12064426296526,American Restaurant,food,Staten Island,-74.12059399718001,New York
9888,Manor Heights,40.60180957631444,-74.12059399718001,Henry Kaufman Campgrounds,40.59819783444798,-74.1228461384025,Campground,parks_outdoors,Staten Island,-74.12059399718001,New York
9889,Manor Heights,40.60180957631444,-74.12059399718001,Tack's Chinese Take Out,40.604777568819046,-74.12115963849878,Chinese Restaurant,food,Staten Island,-74.12059399718001,New York
9890,Manor Heights,40.60180957631444,-74.12059399718001,Dunkin',40.60202773548492,-74.12021948586175,Donut Shop,food,Staten Island,-74.12059399718001,New York
9891,Manor Heights,40.60180957631444,-74.12059399718001,Manor bagels,40.604147,-74.120395,Bagel Shop,food,Staten Island,-74.12059399718001,New York
9892,Manor Heights,40.60180957631444,-74.12059399718001,Manor Deli,40.60419296702986,-74.12045916302277,Bagel Shop,food,Staten Island,-74.12059399718001,New York
9893,Manor Heights,40.60180957631444,-74.12059399718001,Manor House,40.604377,-74.120559,Food,food,Staten Island,-74.12059399718001,New York
9894,Manor Heights,40.60180957631444,-74.12059399718001,Donut World,40.604677,-74.121138,Donut Shop,food,Staten Island,-74.12059399718001,New York
9895,Manor Heights,40.60180957631444,-74.12059399718001,Manor Sushi,40.605181,-74.12119799999999,Sushi Restaurant,food,Staten Island,-74.12059399718001,New York
9896,Manor Heights,40.60180957631444,-74.12059399718001,Todt Hill Wine & Liquors,40.60523,-74.121095,Liquor Store,shops,Staten Island,-74.12059399718001,New York
9897,Manor Heights,40.60180957631444,-74.12059399718001,Deere Park,40.602436820778564,-74.11509237188399,Dog Run,parks_outdoors,Staten Island,-74.12059399718001,New York
9898,Willowbrook,40.603706926273716,-74.13208447484298,Bradley Hotbagels,40.603590327573,-74.13167476293626,Bagel Shop,food,Staten Island,-74.13208447484298,New York
9899,Willowbrook,40.603706926273716,-74.13208447484298,Peking Kitchen,40.603664,-74.131332,Chinese Restaurant,food,Staten Island,-74.13208447484298,New York
9900,Willowbrook,40.603706926273716,-74.13208447484298,MTA Bus - Harold St & Sunset Av (S61/S91/X31),40.60108101844596,-74.13425892591476,Bus Stop,travel,Staten Island,-74.13208447484298,New York
9901,Willowbrook,40.603706926273716,-74.13208447484298,MTA Bus - Harold St & Sunset Av (S61/S91/X31),40.60107370303182,-74.13458839735736,Bus Stop,travel,Staten Island,-74.13208447484298,New York
9902,Willowbrook,40.603706926273716,-74.13208447484298,MTA Bus - Victory Bl & Richmond Av (S44/S59/S62/S89/S92/S94/X10/X10B/X11),40.60300699739661,-74.12703258006363,Bus Stop,travel,Staten Island,-74.13208447484298,New York
9903,Sandy Ground,40.54113992209177,-74.21776636068567,Bloomingdale Road,40.53938588184813,-74.21762527993047,Intersection,travel,Staten Island,-74.21776636068567,New York
9904,Sandy Ground,40.54113992209177,-74.21776636068567,Woodrow Fish Market,40.54181678961379,-74.21778066314023,Fish & Chips Shop,food,Staten Island,-74.21776636068567,New York
9905,Sandy Ground,40.54113992209177,-74.21776636068567,Sandy Ground Historical Society,40.540979,-74.2165,Art Gallery,arts_entertainment,Staten Island,-74.21776636068567,New York
9906,Sandy Ground,40.54113992209177,-74.21776636068567,MTA Bus - Bloomingdale Rd & Opp Kramer Av (S55/S74),40.54197833661154,-74.21814501285553,Bus Stop,travel,Staten Island,-74.21776636068567,New York
9907,Sandy Ground,40.54113992209177,-74.21776636068567,Romper Room,40.54182541089105,-74.21488025659234,Playground,parks_outdoors,Staten Island,-74.21776636068567,New York
9908,Sandy Ground,40.54113992209177,-74.21776636068567,Tastee Express,40.54393831054494,-74.2195919610426,Food Truck,food,Staten Island,-74.21776636068567,New York
9909,Sandy Ground,40.54113992209177,-74.21776636068567,LaBella Marketplace,40.54480194228184,-74.21832520077619,Market,shops,Staten Island,-74.21776636068567,New York
9910,Sandy Ground,40.54113992209177,-74.21776636068567,Lowriders MC,40.54024269724491,-74.22265851652276,Racetrack,arts_entertainment,Staten Island,-74.21776636068567,New York
9911,Egbertville,40.57911874296122,-74.12727240604946,Classic Pizza,40.5755147122092,-74.12790539756193,Italian Restaurant,food,Staten Island,-74.12727240604946,New York
9912,Egbertville,40.57911874296122,-74.12727240604946,Zumiez,40.58200672977778,-74.12327625658739,Clothing Store,shops,Staten Island,-74.12727240604946,New York
9913,Egbertville,40.57911874296122,-74.12727240604946,Bella Capelli Salon,40.5754,-74.12768553333333,Cosmetics Shop,shops,Staten Island,-74.12727240604946,New York
9914,Egbertville,40.57911874296122,-74.12727240604946,Classic Bagels,40.575155089581116,-74.12781250953071,Bagel Shop,food,Staten Island,-74.12727240604946,New York
9974,Prince's Bay,40.526264067348116,-74.20152556457658,Domenico's Pizzeria,40.52597613753762,-74.20157601498643,Pizza Place,food,Staten Island,-74.20152556457658,New York
9975,Prince's Bay,40.526264067348116,-74.20152556457658,Cucumber Sushi + Salad Bar,40.52578325868962,-74.20175213301054,Sushi Restaurant,food,Staten Island,-74.20152556457658,New York
9976,Prince's Bay,40.526264067348116,-74.20152556457658,CVS pharmacy,40.52581444897704,-74.20165569968202,Pharmacy,shops,Staten Island,-74.20152556457658,New York
9977,Prince's Bay,40.526264067348116,-74.20152556457658,Seguine Hot Bagels,40.52600655156505,-74.20160982835095,Bagel Shop,food,Staten Island,-74.20152556457658,New York
9978,Prince's Bay,40.526264067348116,-74.20152556457658,Fratelli Pizzeria & Bakery,40.525959,-74.201059,Pizza Place,food,Staten Island,-74.20152556457658,New York
9979,Prince's Bay,40.526264067348116,-74.20152556457658,Certo's Gourmet Foods & Caterers,40.525838055120666,-74.20111662376696,Italian Restaurant,food,Staten Island,-74.20152556457658,New York
9980,Prince's Bay,40.526264067348116,-74.20152556457658,Tanning Loft,40.524940919803015,-74.20064841637856,Tanning Salon,shops,Staten Island,-74.20152556457658,New York
9981,Prince's Bay,40.526264067348116,-74.20152556457658,Island Taste,40.52583448953295,-74.20120875327515,Chinese Restaurant,food,Staten Island,-74.20152556457658,New York
9982,Prince's Bay,40.526264067348116,-74.20152556457658,Savo Brothers,40.5290623,-74.1981133,Construction & Landscaping,shops,Staten Island,-74.20152556457658,New York
9983,Prince's Bay,40.526264067348116,-74.20152556457658,Pet Palace,40.525084,-74.207143,Pet Store,shops,Staten Island,-74.20152556457658,New York
9984,Lighthouse Hill,40.57650629379489,-74.13792663771568,Jacques Marchais Museum of Tibetan Art,40.576315,-74.138113,Art Museum,arts_entertainment,Staten Island,-74.13792663771568,New York
9985,Lighthouse Hill,40.57650629379489,-74.13792663771568,Bella Nail Spa,40.57309395245314,-74.13666680155636,Spa,shops,Staten Island,-74.13792663771568,New York
9986,Lighthouse Hill,40.57650629379489,-74.13792663771568,Casa verde,40.573267,-74.136584,Italian Restaurant,food,Staten Island,-74.13792663771568,New York
9987,Lighthouse Hill,40.57650629379489,-74.13792663771568,Greenbelt Red Trail,40.579828,-74.137144,Trail,parks_outdoors,Staten Island,-74.13792663771568,New York
9988,Lighthouse Hill,40.57650629379489,-74.13792663771568,Moonstruck Cafe,40.573073,-74.136913,Café,food,Staten Island,-74.13792663771568,New York
9989,Richmond Valley,40.5195414574891,-74.22957080626941,Tottenville Hot Bagels & Deli,40.516582119700814,-74.23294859905353,Deli / Bodega,food,Staten Island,-74.22957080626941,New York
9990,Richmond Valley,40.5195414574891,-74.22957080626941,Tim Hortons,40.5168648,-74.2341898,Coffee Shop,food,Staten Island,-74.22957080626941,New York
9991,Richmond Valley,40.5195414574891,-74.22957080626941,SUBWAY,40.51696055968942,-74.23330840760485,Sandwich Place,food,Staten Island,-74.22957080626941,New York
9992,Richmond Valley,40.5195414574891,-74.22957080626941,Qdoba Mexican Grill,40.5169739,-74.2341608,Mexican Restaurant,food,Staten Island,-74.22957080626941,New York
9993,Richmond Valley,40.5195414574891,-74.22957080626941,Chase Bank,40.5170169969808,-74.23445866990585,Bank,shops,Staten Island,-74.22957080626941,New York
9994,Richmond Valley,40.5195414574891,-74.22957080626941,Scaran,40.519723,-74.227661,Construction & Landscaping,shops,Staten Island,-74.22957080626941,New York
9995,Richmond Valley,40.5195414574891,-74.22957080626941,MTA SIR - Richmond Valley,40.51967664231838,-74.22885406847539,Train Station,travel,Staten Island,-74.22957080626941,New York
9996,Richmond Valley,40.5195414574891,-74.22957080626941,Baya Bar,40.519465,-74.229834,Smoothie Shop,food,Staten Island,-74.22957080626941,New York
9997,Richmond Valley,40.5195414574891,-74.22957080626941,peri's pearl tea,40.51687114617095,-74.23326783060907,Bubble Tea Shop,food,Staten Island,-74.22957080626941,New York
9998,Richmond Valley,40.5195414574891,-74.22957080626941,Mizu Hibachi Japanese Fusion,40.518215,-74.234651,Food,food,Staten Island,-74.22957080626941,New York
9999,Richmond Valley,40.5195414574891,-74.22957080626941,Santander Bank,40.51631745570837,-74.23337057232857,Bank,shops,Staten Island,-74.22957080626941,New York
10000,Richmond Valley,40.5195414574891,-74.22957080626941,McDonald's,40.517720397555486,-74.23475124318423,Fast Food Restaurant,food,Staten Island,-74.22957080626941,New York
10219,Fox Hills,40.61731079252983,-74.08173992211962,SUBWAY,40.618939,-74.082881,Sandwich Place,food,Staten Island,-74.08173992211962,New York
10220,Fox Hills,40.61731079252983,-74.08173992211962,MTA Bus - Vanderbilt Av & Osgood Av (S76),40.61780856258315,-74.08111056561337,Bus Stop,travel,Staten Island,-74.08173992211962,New York
10221,Fox Hills,40.61731079252983,-74.08173992211962,Bums Pancake N Waffle Grill,40.61828720871266,-74.08552533110714,American Restaurant,food,Staten Island,-74.08173992211962,New York
10222,Fox Hills,40.61731079252983,-74.08173992211962,Targee Milk & Things,40.61441,-74.084455,Grocery Store,shops,Staten Island,-74.08173992211962,New York
10223,Fox Hills,40.61731079252983,-74.08173992211962,Alfmo Printing,40.620599,-74.078688,Print Shop,shops,Staten Island,-74.08173992211962,New York
10224,Fox Hills,40.61731079252983,-74.08173992211962,MTA Bus - Tompkins Av & Vanderbilt Av (S52/S76/S78/S86/SIM30),40.620052088624234,-74.07718015862453,Bus Stop,travel,Staten Island,-74.08173992211962,New York
